label,sample_type,date,lat,lon,cell_lat,cell_lon,iy,ix,r1,r3,r7,r15,r30,max3_in15,wetdays15,intensity3,api,days_since_heavy,year,month,doy_sin,doy_cos,block,elev,slope,aspect_sin,aspect_cos,curvature,slope_mean_nbr,slope_max_nbr,relief_nbr
0,neg_wet,2016-09-06,25.804076592085995,90.3896139095701,25.75,90.5,19,12,2.1193392276763916,45.05218505859375,125.56463623046875,128.2347869873047,205.0282440185547,79.79108428955078,6.0,15.01739501953125,106.07537078857422,42.0,2016,9,-0.9164086366943458,-0.4002439388573056,25_90,243.65309143066406,10.763720965236194,-0.2691234884053619,-0.9631056785153584,0.008254725938467732,9.561551972964923,24.938434176572912,269.77245330810547
0,neg_hard,2009-09-16,25.339267961531156,93.9608385460751,25.25,94.0,17,26,13.215353012084961,23.784568786621094,60.742759704589844,79.22553253173828,241.4763641357422,37.54652404785156,8.0,7.928189754486084,69.8477554321289,24.0,2009,9,-0.9671667297977312,-0.2541427094613622,25_93,1777.0380859375,27.94054622566754,-0.8445936142093723,-0.5354079069613653,-0.0018286833349734038,22.01664102033135,41.47785992973552,818.6495361328125
0,neg_hard,2011-09-23,27.049467585517558,93.69307476549616,27.0,93.75,24,25,14.57175350189209,18.351003646850586,25.205352783203125,61.733726501464844,135.10552978515625,38.14937210083008,5.0,6.117001056671143,48.545509338378906,60.0,2011,9,-0.9906923101615609,-0.13612033862266704,27_93,275.3489685058594,20.701682708237204,-0.9996836079898117,0.025153208870290506,0.006429499793081933,17.541618179870504,46.54736369475309,315.9250030517578
1,pos,2010-08-26,27.2319,88.497,27.25,88.5,25,4,64.7635498046875,110.41514587402344,215.73727416992188,420.5522155761719,664.56787109375,136.83688354492188,15.0,36.805049896240234,286.7581481933594,0.0,2010,8,-0.8149159841660791,-0.5795791048257612,27_88,361.6883850097656,7.904477015490236,-0.03705658506219836,-0.9993131688832726,0.002169933642527538,27.214424365408686,49.17027781278062,1056.5048828125
0,neg_general,2007-10-04,27.572457925776607,94.92432360948919,27.5,95.0,26,30,10.772168159484863,39.49341583251953,57.95607376098633,59.57796096801758,277.0345153808594,41.59526062011719,4.0,13.164471626281738,71.63411712646484,29.0,2007,10,-0.9986126020839734,0.052658056924614005,27_94,103.5,0.136304811066953,-0.9584674590112447,-0.28520191096226527,-7.394366111463033e-05,0.02891452695771539,0.9891893961637691,3.4035110473632812
0,neg_general,2010-08-09,24.619659894334127,93.35007789878303,24.5,93.25,14,23,0.8966348767280579,0.8966348767280579,15.256000518798828,155.85855102539062,339.7665710449219,73.47080993652344,10.0,0.2988782823085785,81.26966857910156,25.0,2010,8,-0.6132298262997502,-0.7899045386224707,24_93,758.4779052734375,33.86052143418091,0.9853303362179067,-0.17065792840857724,0.000677211535380307,22.976695629432037,46.36609806534198,816.3317260742188
0,neg_general,2012-04-20,22.96846165016386,88.78777652882296,23.0,88.75,8,5,0.0,0.0,0.0,5.838292598724365,11.602518081665039,6.962423324584961,0.0,0.0,3.215942859649658,60.0,2012,4,0.9431964659565866,-0.33223549871590435,22_88,11.014379501342773,0.7332571898349088,-0.6694402076928649,-0.7428659423638521,-6.0907249918551e-05,1.0628296879724541,3.5558414607965876,16.178158283233643
0,neg_hard,2014-06-04,27.50547048266597,88.61880136156094,27.5,88.5,26,4,3.162642002105713,5.128328323364258,52.443626403808594,204.6320037841797,420.7874755859375,87.18375396728516,10.0,1.7094427347183228,102.44172668457031,60.0,2014,6,0.4575313760742512,-0.8891934772070711,27_88,2427.350830078125,29.459099940518378,0.34332756608597365,0.9392157272775417,0.0003327323614397001,27.29479278821351,46.95675477966359,1399.649169921875
0,neg_wet,2009-08-14,23.337250243206462,92.76567739125286,23.25,92.75,9,21,33.26605224609375,35.927818298339844,106.90091705322266,240.4850311279297,392.44635009765625,99.27882385253906,11.0,11.975939750671387,151.3135223388672,60.0,2009,8,-0.6788204829862355,-0.734304263829602,23_92,377.57025146484375,3.851856998768586,-0.7441657813645391,-0.6679949774108372,0.00036973329002672596,21.423312853028115,41.26901664453484,599.905517578125
0,neg_hard,2016-07-09,24.56502666082773,94.00155267541835,24.5,94.0,14,26,1.8552818298339844,17.23080825805664,57.233211517333984,165.44998168945312,220.5809326171875,60.22986602783203,8.0,5.743602752685547,84.55110931396484,48.0,2016,7,-0.1435724234118113,-0.9896398128792412,24_94,772.90380859375,0.6469411131529372,-0.3934230891740266,0.9193575326850626,0.00015780775598608774,0.365898539471707,1.8515870439288926,9.0421142578125
0,neg_general,2015-09-23,28.992441885528503,95.47987558595456,29.0,95.5,32,32,26.0090389251709,83.93016052246094,117.47274017333984,190.1083526611328,704.0580444335938,83.93016052246094,13.0,27.976720809936523,181.46859741210938,23.0,2015,9,-0.9906923101615609,-0.13612033862266704,28_95,2480.159912109375,18.66374410044025,-0.5322659394873988,-0.8465772083286892,0.007254746417579868,23.096484440754214,39.681269195020135,673.140625
0,neg_general,2008-07-23,23.427702872834292,92.87329837453962,23.5,92.75,10,21,0.9778597354888916,6.001916885375977,35.00740051269531,106.46331024169922,327.91839599609375,41.630287170410156,12.0,2.000638961791992,75.28077697753906,60.0,2008,7,-0.3754703786876202,-0.9268343944460494,23_92,731.8306884765625,20.179921686346567,0.6689174386680841,0.7433367071830437,0.002670131518448155,16.60326621703368,40.53000347727834,341.59661865234375
0,neg_general,2010-10-13,25.96759363428963,91.69404363199054,26.0,91.75,20,17,0.0,0.3328608274459839,74.14143371582031,110.02264404296875,206.4414520263672,72.64183044433594,6.0,0.11095360666513443,72.62825775146484,54.0,2010,10,-0.9785481345802031,0.20601832032517084,25_91,269.2249450683594,0.9343597903030972,0.8728276604435903,-0.4880285597837165,0.001029816369036077,11.017771257803886,32.78657901360783,289.37925720214844
1,pos,2013-02-18,28.1193,95.1645,28.0,95.25,28,31,11.540975570678711,13.81069564819336,13.81069564819336,13.81069564819336,20.186996459960938,13.81069564819336,1.0,4.603565216064453,13.94984245300293,60.0,2013,2,0.746588114532413,0.6652865452111116,28_95,763.1484375,31.128100107076957,-0.5408338286389042,-0.8411294607845955,0.005704537170482208,26.53070909200915,44.141618732624494,1079.6348266601562
0,neg_wet,2016-04-18,25.88059694866973,94.8863564770369,26.0,95.0,20,30,6.260973930358887,61.58282470703125,90.70675659179688,171.7499237060547,254.11981201171875,72.16915130615234,9.0,20.52760887145996,113.97957611083984,42.0,2016,4,0.9540665500578387,-0.2995947563972602,25_94,884.1376953125,29.759083147893936,0.05414584739092589,-0.998533037615841,0.004457856263326035,22.126666143911162,37.094887612319674,606.9237060546875
0,neg_wet,2014-09-19,27.768875487832407,95.5655294751852,27.75,95.5,27,32,29.422853469848633,29.422853469848633,33.50467300415039,125.90692138671875,370.8662414550781,81.9977798461914,6.0,9.807618141174316,90.35357666015625,11.0,2014,9,-0.9789888737409319,-0.20391367068311472,27_95,121.0,0.13653011730965384,-0.9586073802688592,-0.2847312601279929,7.420997798046211e-05,0.28270595767788814,2.1866376971360655,8.324554443359375
0,neg_general,2008-08-09,27.20948106207812,94.95030807345388,27.25,95.0,25,30,0.9420587420463562,3.152360677719116,62.26610565185547,97.53711700439453,313.9867248535156,33.45985412597656,7.0,1.0507868528366089,77.69432830810547,26.0,2008,8,-0.6267266965083301,-0.7792391467859886,27_94,101.59242248535156,0.1570216723644652,0.4560494713256938,-0.8899544256328833,5.338797512724252e-05,0.8752993802555128,4.598481412808986,18.527099609375
0,neg_hard,2015-11-24,24.183898133281318,94.27149756255213,24.25,94.25,13,27,0.0,0.0,0.0,0.0,11.800000190734863,0.0,0.0,0.0,2.170104503631592,60.0,2015,11,-0.5978291414589552,0.801623551065242,24_94,222.03704833984375,9.32486712532595,0.9830639695766747,0.18326273958486652,-0.0028335908558169303,4.8992487440735,18.8268195313149,188.78260803222656
1,pos,2016-07-21,26.9015,88.4719,27.0,88.5,24,4,40.95869064331055,216.7150421142578,365.18524169921875,517.8965454101562,906.82568359375,216.7150421142578,15.0,72.23834991455078,393.83740234375,1.0,2016,7,-0.34336687399638804,-0.939201357453208,26_88,231.2508087158203,32.236022137981784,0.8893041894575525,-0.45731614733491044,-0.0008953322465088567,24.97308202724885,50.75827481111845,670.4903564453125
0,neg_general,2012-03-11,26.506393132905806,92.42071281362159,26.5,92.5,22,20,0.0,0.0,0.0,1.5857435464859009,1.5857435464859009,1.5857435464859009,0.0,0.0,0.8001272678375244,60.0,2012,3,0.9395699859530622,0.342356891994542,26_92,55.0,0.0,0.0,1.0,0.0,0.27650834252755424,1.9698077164122427,6.746955871582031
1,pos,2015-09-01,26.1868,91.6739,26.25,91.75,21,17,12.457226753234863,48.870147705078125,64.94680786132812,210.90164184570312,332.5516357421875,93.2391586303711,11.0,16.290048599243164,119.89175415039062,9.0,2015,9,-0.8702939222685674,-0.49253272872205434,26_91,50.399925231933594,1.1646246314284363,-0.5840759464216925,0.811699013681552,0.0003007678287891694,2.2202668277634583,27.07136194148213,132.7113800048828
0,neg_general,2016-07-07,27.096579183470944,91.82726413597223,27.0,91.75,24,17,3.794792652130127,8.370628356933594,72.42687225341797,105.26213836669922,230.36976623535156,58.892173767089844,9.0,2.7902095317840576,74.00708770751953,38.0,2016,7,-0.10944576864891556,-0.993992768446958,27_91,2555.352783203125,15.880321090780752,-0.6045003958411286,0.7966048401986513,0.009017691124813015,27.801624665986456,46.48789955694804,1343.93896484375
0,neg_general,2012-08-24,24.53262787248985,88.5092325667091,24.5,88.5,14,4,0.2320871502161026,89.04496002197266,89.89595031738281,120.09687805175781,148.41354370117188,89.12232208251953,6.0,29.68165397644043,95.38874816894531,60.0,2012,8,-0.8048257371083452,-0.593511190196115,24_88,17.247493743896484,0.5382442717218922,-0.1418919316240209,0.989882154470927,0.0011154219475243456,0.7681565770737859,2.459750856771822,19.12644672393799
0,neg_general,2014-08-13,25.899226815827493,90.0428097631058,26.0,90.0,20,10,5.207530975341797,18.76755142211914,27.248798370361328,62.92517852783203,159.16542053222656,18.76755142211914,10.0,6.255850315093994,46.85256576538086,52.0,2014,8,-0.666088855860977,-0.7458723993404063,25_90,29.658546447753906,0.6311666351745192,0.08144303269557092,-0.9966779983652434,-0.0006876982494004609,0.7913136082923499,7.004220387408442,44.244834899902344
0,neg_wet,2013-07-18,27.800707843221126,96.80222198415912,27.75,96.75,27,37,7.242116928100586,79.68257141113281,120.81184387207031,352.11871337890625,618.3569946289062,115.24870300292969,13.0,26.56085777282715,204.31825256347656,1.0,2013,7,-0.2779791393987801,-0.9605871111248129,27_96,2053.38525390625,48.199404481142615,-0.01923921054008603,0.999814909259606,-0.005464529339889768,35.309583759628694,58.87073451887672,1527.985595703125
1,pos,2015-07-31,24.819,94.3551,24.75,94.25,15,27,33.39507293701172,42.39028549194336,60.12725067138672,224.677734375,327.2679443359375,97.55223846435547,13.0,14.130095481872559,121.46080780029297,13.0,2015,7,-0.48408852163897587,-0.8750190302029955,24_94,1615.25146484375,27.780740198322363,-0.9186692047064476,-0.395027710830548,-0.0026777977924321464,24.21292701107761,38.375834491814416,804.783203125
0,neg_hard,2015-07-16,24.667766289919015,93.5262358686936,24.75,93.5,15,24,19.998193740844727,19.998193740844727,34.81114959716797,102.20661163330078,259.99737548828125,38.69652557373047,5.0,6.666064739227295,74.23689270019531,19.0,2015,7,-0.24477230089725957,-0.9695805901076308,24_93,692.486083984375,14.073415702502217,-0.4399436878205201,-0.8980253624185014,0.004217646838345106,14.81866113188306,39.58265898935211,585.3026733398438
0,neg_wet,2012-06-07,27.667545859187403,93.5458243165144,27.75,93.5,27,24,8.51903247833252,73.7491683959961,125.12885284423828,255.87319946289062,479.41748046875,141.5430450439453,10.0,24.58305549621582,173.14404296875,10.0,2012,6,0.3953117887649151,-0.9185469991587165,27_93,2225.97021484375,19.423060862167436,0.6687471975603942,-0.7434898693022784,-0.011065145797260052,22.375023121263123,41.146507070577485,847.6920166015625
0,neg_wet,2014-06-15,24.289837584040864,93.07481279911279,24.25,93.0,13,22,4.662525177001953,30.64581298828125,68.07905578613281,86.67341613769531,157.89691162109375,46.10567855834961,7.0,10.21527099609375,72.59234619140625,60.0,2014,6,0.2821076626819194,-0.9593827529490743,24_93,169.70327758789062,8.456390436952638,-0.9097279701498302,0.41520479323710807,0.005363511282550682,20.76454387289183,42.09958373839344,467.6565856933594
0,neg_hard,2016-10-08,23.97875472437293,91.83855658776459,24.0,91.75,12,17,5.1196064949035645,23.229957580566406,58.68190002441406,94.59186553955078,312.1556091308594,45.10712432861328,7.0,7.743319034576416,81.90279388427734,24.0,2016,10,-0.9903973200352558,0.1382503109109819,23_91,56.298885345458984,1.3680722930751712,0.03254988057288874,0.9994701122468299,0.0009144433085693498,2.0566910770983142,9.801835955536026,42.990760803222656
0,neg_general,2013-08-28,25.60101061612253,89.92190439655147,25.5,90.0,18,10,9.980338096618652,62.024356842041016,66.69731140136719,131.57461547851562,247.4568328857422,62.024356842041016,7.0,20.674785614013672,102.1250228881836,1.0,2013,8,-0.8343701235229538,-0.5512045872199277,25_89,23.129302978515625,1.3189729325733026,-0.937313224354314,-0.3484880477871794,0.0008097499857512717,0.6097349138061864,7.164567735070106,31.644821166992188
0,neg_wet,2007-07-02,23.23043380025145,92.9519422777629,23.25,93.0,9,22,0.853359043598175,49.42424774169922,103.9110107421875,249.589599609375,478.1709899902344,105.19281005859375,8.0,16.474748611450195,162.9488525390625,9.0,2007,7,-0.00645086419810515,-0.9999791929590823,23_92,718.1934814453125,26.497704827731674,0.43405426901420835,-0.9008867251494725,-0.0059176816276533175,20.19868748710596,37.621093158814226,843.9066162109375
0,neg_wet,2011-06-30,28.322702449932113,94.55587050135331,28.25,94.5,29,28,13.879569053649902,37.387882232666016,57.73509216308594,178.0523223876953,348.2751770019531,103.9683837890625,11.0,12.462627410888672,117.62101745605469,7.0,2011,6,0.02795029824021032,-0.999609314096404,28_94,1709.4522705078125,24.240379261873187,-0.9763945920653435,-0.21599444572847573,-0.01062332124939729,25.557187587372603,45.04542063936423,977.2069091796875
0,neg_wet,2010-07-14,26.164171267653522,90.65826325273275,26.25,90.75,21,13,0.0,34.179649353027344,179.3082275390625,237.99761962890625,725.9068603515625,149.74038696289062,11.0,11.393216133117676,210.60594177246094,6.0,2010,7,-0.2112757555821793,-0.9774264960104055,26_90,38.39682388305664,0.27052298460788404,-0.07901631116229138,0.9968733232313441,-0.0002909450375557128,0.6024954498099384,2.489696872814224,12.826887130737305
1,pos,2010-06-16,26.8073,88.3162,26.75,88.25,23,3,16.25250816345215,73.87139129638672,111.4638900756836,185.17160034179688,551.0792236328125,73.87139129638672,12.0,24.623796463012695,147.3177490234375,18.0,2010,6,0.26556302780405594,-0.9640935007889755,26_88,224.51614379882812,2.064523971904765,-0.7416265905903101,-0.6708129397450473,0.0007213575895150218,4.111785961440324,22.79064986306363,230.123779296875
0,neg_general,2010-05-24,23.948275813302423,87.89118793767503,24.0,88.0,12,2,0.0,121.21414184570312,135.76922607421875,152.61654663085938,158.6042938232422,134.1927490234375,4.0,40.40471267700195,119.7567367553711,2.0,2010,5,0.6166212130956382,-0.7872599821916922,23_87,30.738130569458008,0.9554530056851425,-0.5253882995851165,0.8508625827118383,-0.0002109301705950412,0.3777200318896836,1.6824876949332652,9.17022705078125
0,neg_wet,2007-08-02,26.963420944129304,94.79025415864999,27.0,94.75,24,29,7.009936809539795,34.74474334716797,100.4101333618164,301.6612854003906,515.4258422851562,94.16461181640625,15.0,11.581581115722656,176.4987030029297,7.0,2007,8,-0.5139010013093103,-0.8578494977869301,26_94,100.94356536865234,2.934142065841635,0.516807165232043,-0.8561018362115689,0.001956597604977738,1.1387033610523505,5.445084789870164,22.85430145263672
0,neg_general,2012-08-04,25.50874653504232,92.10458309204982,25.5,92.0,18,18,5.003125190734863,11.224472045898438,24.349979400634766,62.3853645324707,143.49813842773438,21.475940704345703,8.0,3.741490602493286,43.08591842651367,60.0,2012,8,-0.5574684374327892,-0.8301981337405212,25_92,1101.18212890625,8.87286761827924,-0.9842293105994957,0.17689732659608373,-0.0022850451307507057,10.844952781808608,27.193771889629645,349.698974609375
1,pos,2012-06-20,26.149,91.7351,26.25,91.75,21,17,5.163311004638672,14.724420547485352,69.3480224609375,134.5341796875,239.8899383544922,54.372344970703125,12.0,4.908140182495117,88.7211685180664,60.0,2012,6,0.18175978759137534,-0.9833429613388902,26_91,51.66925048828125,0.13250566017946924,0.751283205542653,-0.6599799580817252,5.223429807550941e-05,7.078758601160843,34.66522659407033,228.42466354370117
0,neg_hard,2010-07-19,27.332316694861035,92.98273754915228,27.25,93.0,25,22,20.936193466186523,54.43614196777344,81.20191192626953,216.43995666503906,454.56512451171875,56.44562911987305,13.0,18.1453800201416,146.18226623535156,60.0,2010,7,-0.2944616217868012,-0.9556633054034704,27_92,905.4420776367188,21.698273699470526,-0.8769489159220132,-0.48058360236612924,-0.004663982314593014,19.890061632801817,42.15670744726351,839.5471496582031
1,pos,2011-07-15,27.125,93.7145,27.25,93.75,25,25,86.92866516113281,214.4877166748047,259.4825744628906,541.4019775390625,799.7290649414062,214.4877166748047,15.0,71.49590301513672,352.29669189453125,0.0,2011,7,-0.2280577712215198,-0.9736476020539838,27_93,132.451416015625,0.23669932883365644,0.17850111776319338,0.9839397090052269,-3.11550455468472e-06,4.050255350728779,27.328345446046786,142.11260986328125
